timestamp,value,score,anom
2014-01-13 18:25:00,65.87015952,2.408,False
2014-01-13 18:30:00,65.93994838,2.285,False
2014-01-13 18:35:00,66.75919073,2.225,False
2014-01-13 18:40:00,65.1815213,2.471,False
2014-01-13 18:45:00,65.30754236,2.456,False
2014-01-13 18:50:00,64.97799787,2.502,False
2014-01-13 18:55:00,65.65923749,2.346,False
2014-01-13 19:00:00,64.41788616,2.632,False
2014-01-13 19:05:00,64.64844603,2.522,False
2014-01-13 19:10:00,63.44601056,2.733,False
2014-01-13 19:15:00,63.49904305,2.67,False
2014-01-13 19:20:00,63.13483438,2.808,False
2014-01-13 19:25:00,62.43381708,2.951,False
2014-01-13 19:30:00,63.06992427,2.8,False
2014-01-13 19:35:00,63.64970631,2.599,False
2014-01-13 19:40:00,61.04041691,2.917,False
2014-01-13 19:45:00,60.82395579,2.924,False
2014-01-13 19:50:00,62.07181212,2.943,False
2014-01-13 19:55:00,60.8073309,3.089,True
2014-01-13 20:00:00,61.96491425,2.903,False
2014-01-13 20:05:00,60.14783736,3.105,True
2014-01-13 20:10:00,61.01216949999999,2.89,False
2014-01-13 20:15:00,60.14169561,2.975,False
2014-01-13 20:20:00,60.40370533,3.024,True
2014-01-13 20:25:00,60.11510869,3.134,True
2014-01-13 20:30:00,59.26487556,3.262,True
2014-01-13 20:35:00,59.42804546,3.04,True
2014-01-13 20:40:00,61.6108692,2.845,False
2014-01-13 20:45:00,60.94256521,3.012,True
2014-01-13 20:50:00,62.63720253,2.767,False
2014-01-13 20:55:00,60.81125971,3.086,True
2014-01-13 21:00:00,61.39523263,2.934,False
2014-01-13 21:05:00,61.6263093,2.816,False
2014-01-13 21:10:00,63.57203666,2.631,False
2014-01-13 21:15:00,66.59543434,2.292,False
2014-01-13 21:20:00,68.42178675,2.187,False
2014-01-13 21:25:00,70.84512938,1.867,False
2014-01-13 21:30:00,74.22009435,1.58,False
2014-01-13 21:35:00,76.17230295,1.513,False
2014-01-13 21:40:00,79.2515267,1.143,False
2014-01-13 21:45:00,79.50268416,0.966,False
2014-01-13 21:50:00,79.85101944,1.084,False
2014-01-13 21:55:00,80.82268236,0.985,False
2014-01-13 22:00:00,79.82844942,0.978,False
2014-01-13 22:05:00,80.95739529,0.953,False
2014-01-13 22:10:00,80.38885867,1.04,False
2014-01-13 22:15:00,82.81018142,0.733,False
2014-01-13 22:20:00,82.22750453,0.909,False
2014-01-13 22:25:00,83.49284484,0.659,False
2014-01-13 22:30:00,83.30383775,0.721,False
2014-01-13 22:35:00,82.41813816,0.795,False
2014-01-13 22:40:00,82.83558266,0.878,False
2014-01-13 22:45:00,84.10923356,0.641,False
2014-01-13 22:50:00,84.58195606,0.694,False
2014-01-13 22:55:00,84.93012159,0.799,False
2014-01-13 23:00:00,86.94862517,0.523,False
2014-01-13 23:05:00,86.16980729,0.58,False
2014-01-13 23:10:00,87.16709843,0.426,False
2014-01-13 23:15:00,88.32625122,0.292,False
2014-01-13 23:20:00,86.88129968,0.537,False
2014-01-13 23:25:00,87.58075682,0.485,False
2014-01-13 23:30:00,89.54946429,0.374,False
2014-01-13 23:35:00,88.20062067,0.511,False
2014-01-13 23:40:00,90.83286055,0.343,False
2014-01-13 23:45:00,89.64034631,0.318,False
2014-01-13 23:50:00,90.37405839,0.221,False
2014-01-13 23:55:00,90.96302317,0.19,False
2014-01-14 00:00:00,92.48821702,0.209,False
2014-01-14 00:05:00,92.1332158,0.106,False
2014-01-14 00:10:00,93.09848479,0.056,False
2014-01-14 00:15:00,92.4559836,0.262,False
2014-01-14 00:20:00,92.8952916,0.242,False
2014-01-14 00:25:00,94.60880074,0.064,False
2014-01-14 00:30:00,93.21735035,0.088,False
2014-01-14 00:35:00,95.89477228,0.061,False
2014-01-14 00:40:00,96.06518872,0.23,False
2014-01-14 00:45:00,94.39266021,0.046,False
2014-01-14 00:50:00,94.70575886,0.039,False
2014-01-14 00:55:00,95.31014258,0.058,False
2014-01-14 01:00:00,93.42124473,0.235,False
2014-01-14 01:05:00,95.34903801,0.133,False
2014-01-14 01:10:00,94.0973806,0.17,False
2014-01-14 01:15:00,94.04965472,0.03,False
2014-01-14 01:20:00,94.35986966,0.045,False
2014-01-14 01:25:00,92.84144201,0.216,False
2014-01-14 01:30:00,93.02429263,0.084,False
2014-01-14 01:35:00,94.75288523,0.138,False
2014-01-14 01:40:00,93.44627711,0.057,False
2014-01-14 01:45:00,92.54788315,0.3,False
2014-01-14 01:50:00,93.72319276,0.145,False
2014-01-14 01:55:00,93.819603,0.042,False
2014-01-14 02:00:00,93.55863257,0.091,False
2014-01-14 02:05:00,93.13905572,0.144,False
2014-01-14 02:10:00,93.11616063,0.234,False
2014-01-14 02:15:00,92.37484851,0.273,False
2014-01-14 02:20:00,91.51480834,0.355,False
2014-01-14 02:25:00,92.24864807,0.244,False
2014-01-14 02:30:00,91.39082513,0.215,False
2014-01-14 02:35:00,93.27267247,0.048,False
2014-01-14 02:40:00,91.44371709,0.185,False
2014-01-14 02:45:00,92.52058713,0.153,False
2014-01-14 02:50:00,91.80515439,0.168,False
2014-01-14 02:55:00,92.99052506,0.014,False
2014-01-14 03:00:00,92.4071078,0.1,False
2014-01-14 03:05:00,91.96881717,0.027,False
2014-01-14 03:10:00,92.22340568,0.072,False
2014-01-14 03:15:00,91.09977363,0.148,False
2014-01-14 03:20:00,91.51168806,0.168,False
2014-01-14 03:25:00,92.27814705,0.199,False
2014-01-14 03:30:00,91.39232946,0.21,False
2014-01-14 03:35:00,91.98813586,0.233,False
2014-01-14 03:40:00,90.91894882,0.207,False
2014-01-14 03:45:00,90.10970402,0.075,False
2014-01-14 03:50:00,91.08871082,0.191,False
2014-01-14 03:55:00,90.26974767,0.292,False
2014-01-14 04:00:00,89.8868943,0.157,False
2014-01-14 04:05:00,90.04421503,0.169,False
2014-01-14 04:10:00,91.99302567,0.321,False
2014-01-14 04:15:00,89.84315197,0.244,False
2014-01-14 04:20:00,91.08972674,0.331,False
2014-01-14 04:25:00,91.36898265,0.277,False
2014-01-14 04:30:00,90.26176867,0.283,False
2014-01-14 04:35:00,90.3278655,0.142,False
2014-01-14 04:40:00,90.94546186,0.252,False
2014-01-14 04:45:00,91.40466015,0.381,False
2014-01-14 04:50:00,90.9542156,0.251,False
2014-01-14 04:55:00,89.90873103,0.12,False
2014-01-14 05:00:00,91.60008314,0.315,False
2014-01-14 05:05:00,89.80775344,0.126,False
2014-01-14 05:10:00,91.0134671,0.283,False
2014-01-14 05:15:00,91.58710458,0.371,False
2014-01-14 05:20:00,90.40379286,0.002,False
2014-01-14 05:25:00,89.79903936,0.027,False
2014-01-14 05:30:00,89.81838684,0.12,False
2014-01-14 05:35:00,90.13991169,0.004,False
2014-01-14 05:40:00,89.84424323,0.08,False
2014-01-14 05:45:00,89.98975865,0.228,False
2014-01-14 05:50:00,90.3866273,0.166,False
2014-01-14 05:55:00,91.28808176,0.422,False
2014-01-14 06:00:00,91.32462154,0.245,False
2014-01-14 06:05:00,90.03768667,0.075,False
2014-01-14 06:10:00,91.28434922,0.227,False
2014-01-14 06:15:00,91.41079384,0.358,False
2014-01-14 06:20:00,89.70602358,0.231,False
2014-01-14 06:25:00,90.95606667,0.188,False
2014-01-14 06:30:00,89.64612315,0.076,False
2014-01-14 06:35:00,91.22245199,0.138,False
2014-01-14 06:40:00,89.97030967,0.236,False
2014-01-14 06:45:00,91.33987651,0.361,False
2014-01-14 06:50:00,90.20709404,0.082,False
2014-01-14 06:55:00,91.39101496,0.132,False
2014-01-14 07:00:00,90.74147635,0.283,False
2014-01-14 07:05:00,91.53269823,0.256,False
2014-01-14 07:10:00,91.22857466,0.3,False
2014-01-14 07:15:00,90.34910227,0.123,False
2014-01-14 07:20:00,90.81411522,0.205,False
2014-01-14 07:25:00,91.40621196,0.101,False
2014-01-14 07:30:00,90.59614366,0.148,False
2014-01-14 07:35:00,89.60544034,0.043,False
2014-01-14 07:40:00,90.47545142,0.137,False
2014-01-14 07:45:00,91.74608426,0.308,False
2014-01-14 07:50:00,90.37773732,0.104,False
2014-01-14 07:55:00,90.33435494,0.034,False
2014-01-14 08:00:00,91.94132471,0.335,False
2014-01-14 08:05:00,89.83963531,0.023,False
2014-01-14 08:10:00,90.89771553,0.182,False
2014-01-14 08:15:00,91.47462456,0.366,False
2014-01-14 08:20:00,91.16289391,0.424,False
2014-01-14 08:25:00,90.67785278,0.274,False
2014-01-14 08:30:00,90.17621065,0.185,False
2014-01-14 08:35:00,90.08991466,0.345,False
2014-01-14 08:40:00,91.27853417,0.332,False
2014-01-14 08:45:00,91.00761949,0.378,False
2014-01-14 08:50:00,90.82650194,0.37,False
2014-01-14 08:55:00,92.89014313,0.616,False
2014-01-14 09:00:00,92.19857231,0.388,False
2014-01-14 09:05:00,92.05436581,0.315,False
2014-01-14 09:10:00,92.47904151,0.444,False
2014-01-14 09:15:00,93.50301711,0.494,False
2014-01-14 09:20:00,92.57396905,0.531,False
2014-01-14 09:25:00,93.72686638,0.351,False
2014-01-14 09:30:00,92.87617361,0.259,False
2014-01-14 09:35:00,94.62567021,0.53,False
2014-01-14 09:40:00,92.73967154,0.253,False
2014-01-14 09:45:00,94.17623471,0.533,False
2014-01-14 09:50:00,92.84954956,0.309,False
2014-01-14 09:55:00,93.6535527,0.247,False
2014-01-14 10:00:00,94.59588776,0.573,False
2014-01-14 10:05:00,94.19169317,0.445,False
2014-01-14 10:10:00,94.39572513,0.38,False
2014-01-14 10:15:00,93.50636222,0.32,False
2014-01-14 10:20:00,93.48558086,0.357,False
2014-01-14 10:25:00,93.19922139,0.347,False
2014-01-14 10:30:00,94.79748066,0.43,False
2014-01-14 10:35:00,93.34605551,0.269,False
2014-01-14 10:40:00,92.97465404,0.251,False
2014-01-14 10:45:00,93.30609178,0.328,False
2014-01-14 10:50:00,93.34454915,0.219,False
2014-01-14 10:55:00,93.71251127,0.244,False
2014-01-14 11:00:00,95.36777003,0.542,False
2014-01-14 11:05:00,95.24837051,0.511,False
2014-01-14 11:10:00,94.21038988,0.315,False
2014-01-14 11:15:00,94.56206073,0.321,False
2014-01-14 11:20:00,94.11003441,0.391,False
2014-01-14 11:25:00,93.98811487,0.417,False
2014-01-14 11:30:00,93.99887267,0.282,False
2014-01-14 11:35:00,94.93250609,0.575,False
2014-01-14 11:40:00,95.81674907,0.438,False
2014-01-14 11:45:00,94.64559372,0.548,False
2014-01-14 11:50:00,94.61738429,0.42,False
2014-01-14 11:55:00,96.70452595,0.58,False
2014-01-14 12:00:00,95.45905513,0.526,False
2014-01-14 12:05:00,95.98041673,0.516,False
2014-01-14 12:10:00,97.08271171,0.657,False
2014-01-14 12:15:00,97.57048856,0.633,False
2014-01-14 12:20:00,96.80812859,0.648,False
2014-01-14 12:25:00,97.09276175,0.573,False
2014-01-14 12:30:00,96.36405,0.701,False
2014-01-14 12:35:00,98.30006642,0.901,False
2014-01-14 12:40:00,96.32255168,0.543,False
2014-01-14 12:45:00,97.09046597,0.744,False
2014-01-14 12:50:00,97.90423946,0.8,False
2014-01-14 12:55:00,98.13664098,0.885,False
2014-01-14 13:00:00,98.14761740000002,1.103,False
2014-01-14 13:05:00,97.60097113,1.051,False
2014-01-14 13:10:00,99.01088927,1.189,False
2014-01-14 13:15:00,97.63091253,1.016,False
2014-01-14 13:20:00,97.65408433,1.067,False
2014-01-14 13:25:00,98.78854836,1.268,False
2014-01-14 13:30:00,98.44463353,1.194,False
2014-01-14 13:35:00,98.18075811,1.218,False
2014-01-14 13:40:00,99.15433112,1.347,False
2014-01-14 13:45:00,99.92674273,1.521,False
2014-01-14 13:50:00,100.404962,1.364,False
2014-01-14 13:55:00,99.04747269,1.353,False
2014-01-14 14:00:00,99.54592919,1.359,False
2014-01-14 14:05:00,99.79283524,1.413,False
2014-01-14 14:10:00,100.168775,1.329,False
2014-01-14 14:15:00,100.2396047,1.389,False
2014-01-14 14:20:00,99.47385364,1.238,False
2014-01-14 14:25:00,100.2631895,1.388,False
2014-01-14 14:30:00,101.7614395,1.608,False
2014-01-14 14:35:00,100.2912165,1.344,False
2014-01-14 14:40:00,101.5447025,1.511,False
2014-01-14 14:45:00,101.3101484,1.501,False
2014-01-14 14:50:00,100.2692426,1.392,False
2014-01-14 14:55:00,99.76173131,1.321,False
2014-01-14 15:00:00,101.0872951,1.51,False
2014-01-14 15:05:00,99.82943054,1.31,False
2014-01-14 15:10:00,99.50612871,1.388,False
2014-01-14 15:15:00,101.3464888,1.525,False
2014-01-14 15:20:00,100.3229356,1.548,False
2014-01-14 15:25:00,100.0495243,1.363,False
2014-01-14 15:30:00,100.5985499,1.39,False
2014-01-14 15:35:00,101.4799349,1.516,False
2014-01-14 15:40:00,100.1563255,1.34,False
2014-01-14 15:45:00,101.0728323,1.406,False
2014-01-14 15:50:00,99.40078021,1.394,False
2014-01-14 15:55:00,99.4473097,1.238,False
2014-01-14 16:00:00,100.2977716,1.496,False
2014-01-14 16:05:00,98.48876907,1.187,False
2014-01-14 16:10:00,100.1128135,1.407,False
2014-01-14 16:15:00,98.38147153,1.206,False
2014-01-14 16:20:00,98.03701355,1.149,False
2014-01-14 16:25:00,97.69087844,1.164,False
2014-01-14 16:30:00,97.58608435,1.063,False
2014-01-14 16:35:00,96.92826877,1.014,False
2014-01-14 16:40:00,98.20797749,1.315,False
2014-01-14 16:45:00,97.40256351,1.046,False
2014-01-14 16:50:00,97.4167979,0.992,False
2014-01-14 16:55:00,96.62660519,0.971,False
2014-01-14 17:00:00,95.76242304,0.829,False
2014-01-14 17:05:00,96.83888791,1.05,False
2014-01-14 17:10:00,97.45709133,1.204,False
2014-01-14 17:15:00,97.52964904,1.084,False
2014-01-14 17:20:00,97.58657198,1.07,False
2014-01-14 17:25:00,95.59642897,0.861,False
2014-01-14 17:30:00,97.38892634,1.042,False
2014-01-14 17:35:00,97.18808824,1.033,False
2014-01-14 17:40:00,95.64590908,0.857,False
2014-01-14 17:45:00,95.8396207,0.782,False
2014-01-14 17:50:00,96.84088201,0.972,False
2014-01-14 17:55:00,97.20031362,1.029,False
2014-01-14 18:00:00,96.99678609,1.102,False
2014-01-14 18:05:00,95.60288875,0.791,False
2014-01-14 18:10:00,96.51943763,0.833,False
2014-01-14 18:15:00,97.33304397,1.008,False
2014-01-14 18:20:00,96.05081111,0.992,False
2014-01-14 18:25:00,96.14500813,0.785,False
2014-01-14 18:30:00,96.7006652,0.959,False
2014-01-14 18:35:00,95.83666837,0.842,False
2014-01-14 18:40:00,95.38927673,0.715,False
2014-01-14 18:45:00,96.2718776,0.81,False
2014-01-14 18:50:00,97.04561451,0.88,False
2014-01-14 18:55:00,95.61281163,0.813,False
2014-01-14 19:00:00,96.27868275,0.729,False
2014-01-14 19:05:00,95.74066627,0.758,False
2014-01-14 19:10:00,96.24158731,0.726,False
2014-01-14 19:15:00,96.82722353,0.845,False
2014-01-14 19:20:00,96.84691546,0.748,False
2014-01-14 19:25:00,96.2652907,0.618,False
2014-01-14 19:30:00,95.33630625,0.604,False
2014-01-14 19:35:00,96.05207339,0.818,False
2014-01-14 19:40:00,96.17906579,0.789,False
2014-01-14 19:45:00,95.56599661,0.74,False
2014-01-14 19:50:00,95.32500504,0.564,False
2014-01-14 19:55:00,95.17829617,0.536,False
2014-01-14 20:00:00,95.29629829,0.612,False
2014-01-14 20:05:00,95.30662542,0.603,False
2014-01-14 20:10:00,94.96148641,0.691,False
2014-01-14 20:15:00,95.03212011,0.705,False
2014-01-14 20:20:00,93.33431868,0.449,False
2014-01-14 20:25:00,94.47595297,0.49,False
2014-01-14 20:30:00,93.04851143,0.302,False
2014-01-14 20:35:00,92.53600511,0.452,False
2014-01-14 20:40:00,94.06251444,0.578,False
2014-01-14 20:45:00,93.459114,0.417,False
2014-01-14 20:50:00,93.53764662,0.492,False
2014-01-14 20:55:00,93.02197072,0.311,False
2014-01-14 21:00:00,94.63747093,0.572,False
2014-01-14 21:05:00,93.81088939,0.586,False
2014-01-14 21:10:00,93.24563829,0.498,False
2014-01-14 21:15:00,92.48233506,0.438,False
2014-01-14 21:20:00,94.64613484,0.579,False
2014-01-14 21:25:00,93.14475087,0.485,False
2014-01-14 21:30:00,93.16563216,0.418,False
2014-01-14 21:35:00,92.93272978,0.255,False
2014-01-14 21:40:00,94.08230627,0.431,False
2014-01-14 21:45:00,92.62566176,0.44,False
2014-01-14 21:50:00,94.2862931,0.438,False
2014-01-14 21:55:00,93.37662682,0.42,False
2014-01-14 22:00:00,94.30747447,0.61,False
2014-01-14 22:05:00,93.38274429,0.367,False
2014-01-14 22:10:00,93.61989929,0.541,False
2014-01-14 22:15:00,93.05888585,0.349,False
2014-01-14 22:20:00,93.90972032,0.418,False
2014-01-14 22:25:00,94.68883797,0.705,False
2014-01-14 22:30:00,93.40013405,0.485,False
2014-01-14 22:35:00,93.52310941,0.521,False
2014-01-14 22:40:00,94.78242481,0.583,False
2014-01-14 22:45:00,93.41834466,0.501,False
2014-01-14 22:50:00,94.27982111,0.525,False
2014-01-14 22:55:00,92.60346775,0.433,False
2014-01-14 23:00:00,93.50280095,0.691,False
2014-01-14 23:05:00,93.3562733,0.625,False
2014-01-14 23:10:00,93.74722708,0.694,False
2014-01-14 23:15:00,92.8253541,0.475,False
2014-01-14 23:20:00,92.47091339,0.481,False
2014-01-14 23:25:00,93.33004206,0.573,False
2014-01-14 23:30:00,93.91527647,0.46,False
2014-01-14 23:35:00,93.155332,0.523,False
2014-01-14 23:40:00,94.05147171,0.339,False
2014-01-14 23:45:00,93.71331949,0.43,False
2014-01-14 23:50:00,94.60994227,0.447,False
2014-01-14 23:55:00,95.33927165,0.462,False
2014-01-15 00:00:00,93.53578274,0.11,False
2014-01-15 00:05:00,93.9880576,0.196,False
2014-01-15 00:10:00,94.66030569,0.165,False
2014-01-15 00:15:00,95.54657964,0.326,False
2014-01-15 00:20:00,94.21109554,0.139,False
2014-01-15 00:25:00,96.36551651,0.185,False
2014-01-15 00:30:00,95.86661174,0.279,False
2014-01-15 00:35:00,96.10884307,0.023,False
2014-01-15 00:40:00,97.00574463,0.099,False
2014-01-15 00:45:00,96.74186127,0.248,False
2014-01-15 00:50:00,97.74777638,0.321,False
2014-01-15 00:55:00,98.05362183,0.289,False
2014-01-15 01:00:00,97.35914545,0.415,False
2014-01-15 01:05:00,98.37677269,0.319,False
2014-01-15 01:10:00,97.55955837,0.365,False
2014-01-15 01:15:00,98.19003964,0.437,False
2014-01-15 01:20:00,97.22600561,0.302,False
2014-01-15 01:25:00,97.09635038,0.449,False
2014-01-15 01:30:00,97.33461822,0.455,False
2014-01-15 01:35:00,97.80867858,0.322,False
2014-01-15 01:40:00,98.42290107,0.525,False
2014-01-15 01:45:00,98.88159481,0.668,False
2014-01-15 01:50:00,99.06223772,0.563,False
2014-01-15 01:55:00,100.3675723,0.691,False
2014-01-15 02:00:00,100.5484267,0.737,False
2014-01-15 02:05:00,100.7079759,0.798,False
2014-01-15 02:10:00,101.012029,0.833,False
2014-01-15 02:15:00,99.11413697,0.711,False
2014-01-15 02:20:00,100.435481,0.941,False
2014-01-15 02:25:00,101.2366851,0.948,False
2014-01-15 02:30:00,101.4685452,1.063,False
2014-01-15 02:35:00,102.11941,0.933,False
2014-01-15 02:40:00,100.0687087,0.748,False
2014-01-15 02:45:00,101.2829668,0.924,False
2014-01-15 02:50:00,101.4857047,1.021,False
2014-01-15 02:55:00,103.0579465,1.062,False
2014-01-15 03:00:00,103.007238,1.118,False
2014-01-15 03:05:00,103.1635255,1.181,False
2014-01-15 03:10:00,103.3036425,1.169,False
2014-01-15 03:15:00,101.6193632,1.11,False
2014-01-15 03:20:00,102.533115,1.162,False
2014-01-15 03:25:00,103.3447745,1.167,False
2014-01-15 03:30:00,103.5817605,1.286,False
2014-01-15 03:35:00,103.7626155,1.242,False
2014-01-15 03:40:00,102.515384,1.223,False
2014-01-15 03:45:00,103.158802,1.376,False
2014-01-15 03:50:00,103.6373019,1.324,False
2014-01-15 03:55:00,102.612068,1.302,False
2014-01-15 04:00:00,103.9883107,1.487,False
2014-01-15 04:05:00,104.6802154,1.544,False
2014-01-15 04:10:00,104.3284181,1.301,False
2014-01-15 04:15:00,104.8323166,1.581,False
2014-01-15 04:20:00,104.6157296,1.427,False
2014-01-15 04:25:00,104.5991701,1.395,False
2014-01-15 04:30:00,105.5947708,1.617,False
2014-01-15 04:35:00,104.6574053,1.511,False
2014-01-15 04:40:00,104.9860644,1.481,False
2014-01-15 04:45:00,103.9438623,1.323,False
2014-01-15 04:50:00,104.6450551,1.444,False
2014-01-15 04:55:00,102.7995624,1.36,False
2014-01-15 05:00:00,102.419696,1.141,False
2014-01-15 05:05:00,103.9368092,1.49,False
2014-01-15 05:10:00,103.3913793,1.306,False
2014-01-15 05:15:00,102.3080233,1.131,False
2014-01-15 05:20:00,101.0619383,1.124,False
2014-01-15 05:25:00,102.535219,1.317,False
2014-01-15 05:30:00,102.2523562,1.191,False
2014-01-15 05:35:00,100.0877642,1.046,False
2014-01-15 05:40:00,100.5289209,1.127,False
2014-01-15 05:45:00,100.1913829,1.076,False
2014-01-15 05:50:00,99.69802212,0.982,False
2014-01-15 05:55:00,99.01438228,0.815,False
2014-01-15 06:00:00,98.79523678,0.865,False
2014-01-15 06:05:00,98.68953618,0.913,False
2014-01-15 06:10:00,98.11270099,0.745,False
2014-01-15 06:15:00,98.06071301,0.823,False
2014-01-15 06:20:00,97.97535265,0.872,False
2014-01-15 06:25:00,96.79780424,0.616,False
2014-01-15 06:30:00,98.12647093,0.894,False
2014-01-15 06:35:00,96.44113641,0.652,False
2014-01-15 06:40:00,96.00544407,0.637,False
2014-01-15 06:45:00,96.7676126,0.673,False
2014-01-15 06:50:00,95.49619452,0.617,False
2014-01-15 06:55:00,96.59055943,0.652,False
2014-01-15 07:00:00,94.8581492,0.468,False
2014-01-15 07:05:00,95.35686403,0.516,False
2014-01-15 07:10:00,95.06326461,0.472,False
2014-01-15 07:15:00,93.90247827,0.375,False
2014-01-15 07:20:00,93.3256033,0.373,False
2014-01-15 07:25:00,93.55294965,0.307,False
2014-01-15 07:30:00,94.37131961,0.398,False
2014-01-15 07:35:00,93.90734556,0.411,False
2014-01-15 07:40:00,92.13095552,0.254,False
2014-01-15 07:45:00,91.79626429,0.27,False
2014-01-15 07:50:00,91.10279879,0.14,False
2014-01-15 07:55:00,91.72611239,0.158,False
2014-01-15 08:00:00,92.31597716,0.295,False
2014-01-15 08:05:00,91.32064814,0.156,False
2014-01-15 08:10:00,91.12194047,0.08,False
2014-01-15 08:15:00,90.37107589,0.18,False
2014-01-15 08:20:00,90.43601452,0.18,False
2014-01-15 08:25:00,91.27698897,0.316,False
2014-01-15 08:30:00,90.63689471,0.211,False
2014-01-15 08:35:00,91.10115319,0.124,False
2014-01-15 08:40:00,91.82575929,0.272,False
2014-01-15 08:45:00,91.72757998,0.301,False
2014-01-15 08:50:00,89.07262641,0.179,False
2014-01-15 08:55:00,89.330859,0.02,False
2014-01-15 09:00:00,88.92234843,0.009,False
2014-01-15 09:05:00,88.22160023,0.247,False
2014-01-15 09:10:00,90.46367218,0.093,False
2014-01-15 09:15:00,90.53516903,0.09,False
2014-01-15 09:20:00,90.71867897,0.076,False
